####################################################################################################
# Month: 03Mar                                                                                     #
# Station: NOEMA                                                                                   #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2014,03,2,0.438648
2014,03,3,0.70393775
2014,03,4,0.68024663
2014,03,5,0.501433
2014,03,6,0.34181412
2014,03,7,0.14956012
2014,03,8,0.11073762
2014,03,9,0.10172862
2014,03,10,0.2530705
2014,03,11,0.2376305
2014,03,12,0.19671412
2014,03,13,0.26801162
2014,03,14,0.37459962
2014,03,15,0.297368
2014,03,16,0.19151938
2014,03,17,0.24379712
2014,03,18,0.45472188
2014,03,19,0.17181012
2014,03,20,0.24875288
2014,03,21,0.54503675
2014,03,22,0.93405
2014,03,23,0.76759062
2014,03,24,0.39693612
2014,03,25,0.71169112
2014,03,26,0.80893725
2014,03,27,0.76348288
2014,03,28,0.32506925
2014,03,29,0.22562787
2014,03,30,0.23825712
2014,03,31,0.28732562
2015,03,1,0.86521937
2015,03,2,0.75046738
2015,03,3,0.74040388
2015,03,4,0.65180225
2015,03,5,0.11810962
2015,03,6,0.22423162
2015,03,7,0.2598025
2015,03,8,0.22911925
2015,03,9,0.415984
2015,03,10,0.28172937
2015,03,11,0.384862
2015,03,12,0.05644525
2015,03,13,0.1316955
2015,03,14,0.88510988
2015,03,15,0.72404262
2015,03,16,0.74179675
2015,03,17,0.84544538
2015,03,18,0.69481588
2015,03,19,0.5344655
2015,03,20,0.81665912
2015,03,21,0.91407912
2015,03,22,0.90399162
2015,03,23,0.8689735
2015,03,24,0.87319325
2015,03,25,0.82300575
2015,03,26,0.61763375
2015,03,27,0.11238888
2015,03,28,0.35806725
2015,03,29,0.63200575
2015,03,30,0.735401
2015,03,31,0.34777562
2016,03,1,0.2762595
2016,03,2,0.80694125
2016,03,3,0.71979525
2016,03,4,0.58759262
2016,03,5,0.890615
2016,03,6,0.5235915
2016,03,7,0.52079512
2016,03,8,0.37912588
2016,03,9,0.42599038
2016,03,10,0.626914
2016,03,11,0.52211438
2016,03,12,0.67457412
2016,03,13,0.866485
2016,03,14,0.88964725
2016,03,15,0.54757388
2016,03,16,0.9088495
2016,03,17,0.80765612
2016,03,18,0.54232225
2016,03,19,0.428064
2016,03,20,0.72015475
2016,03,21,0.72347162
2016,03,22,0.35008538
2016,03,23,0.46648725
2016,03,24,0.17375438
2016,03,25,0.517188
2016,03,26,0.07742975
2016,03,27,0.7384255
2016,03,28,0.58424075
2016,03,29,0.68390638
2016,03,30,0.67251412
2016,03,31,0.44120862
2017,03,1,0.57673562
2017,03,2,0.59527338
2017,03,3,0.69369662
2017,03,4,0.78094888
2017,03,5,0.87359438
2017,03,6,0.97107
2017,03,7,0.53000775
2017,03,8,0.50854013
2017,03,9,0.359978
2017,03,10,0.39944938
2017,03,11,0.447734
2017,03,12,0.82180962
2017,03,13,0.51216675
2017,03,14,0.29804088
2017,03,15,0.32285838
2017,03,16,0.57288975
2017,03,17,0.34190538
2017,03,18,0.50392688
2017,03,19,0.64322562
2017,03,20,0.68895288
2017,03,21,0.40000462
2017,03,22,0.64762763
2017,03,23,0.71725775
2017,03,24,0.85283725
2017,03,25,0.71329812
2017,03,26,0.50671325
2017,03,27,0.60064488
2017,03,28,0.443291
2017,03,29,0.4266045
2017,03,30,0.23431812
2017,03,31,0.12886038
2018,03,1,0.959207
2018,03,2,0.63666562
2018,03,3,0.714967
2018,03,4,0.66792463
2018,03,5,1.03878425
2018,03,6,0.86570525
2018,03,7,0.72587
2018,03,8,0.35318775
2018,03,9,0.67313112
2018,03,10,0.85338338
2018,03,11,0.92936375
2018,03,12,0.91397288
2018,03,13,0.553131
2018,03,14,0.1675775
2018,03,15,0.94738012
2018,03,16,0.79629525
2018,03,17,0.82505775
2018,03,18,0.6357785
2018,03,19,0.303457
2018,03,20,0.36859762
2018,03,21,0.558425
2018,03,22,0.31665525
2018,03,23,0.22603075
2018,03,24,0.55342925
2018,03,25,0.86583012
2018,03,26,0.68562225
2018,03,27,0.66950925
2018,03,28,0.67564638
2018,03,29,0.85769662
2018,03,30,0.9114935
2018,03,31,0.77831225
