####################################################################################################
# Month: 06Jun                                                                                     #
# Station: ALI                                                                                     #
# Frequency: 345 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,06,14,2,0.4854753,102.6552
2009,06,14,3,0.5655196,114.6541
2009,06,14,4,0.7748828,141.382
2009,06,14,5,0.7147604,134.0342
2009,06,14,6,0.6245136,122.6155
2009,06,14,7,0.6324878,123.5311
2009,06,15,0,0.5318213,109.7711
2009,06,15,1,0.5612139,113.4518
2009,06,15,2,0.4979271,104.6393
2009,06,15,3,0.5528657,112.8059
2009,06,15,4,0.71578,134.8549
2009,06,15,5,0.8491945,150.0892
2009,06,15,6,0.660707,128.9549
2009,06,15,7,0.6418202,126.034
2009,06,16,0,0.7485452,138.9687
2009,06,16,1,0.6964335,132.5202
2009,06,16,2,0.389097,87.71334
2009,06,16,3,0.3323356,77.30767
2009,06,16,4,0.3832834,86.35033
2009,06,16,5,0.5995669,119.8137
2009,06,16,6,0.6216563,123.0975
2009,06,16,7,0.5906454,118.7477
2009,06,17,0,0.612094,121.2215
2009,06,17,1,0.5526513,112.783
2009,06,17,2,0.3731019,84.42942
2009,06,17,3,0.4333416,94.154
2009,06,17,4,0.6715669,128.635
2009,06,17,5,0.7098264,133.4635
2009,06,17,6,0.6851205,129.8922
2009,06,17,7,0.6130026,120.3192
2009,06,18,0,0.5213498,107.5111
2009,06,18,1,0.4906262,103.2318
2009,06,18,2,0.4456572,96.57155
2009,06,18,3,0.4871232,103.1867
2009,06,18,4,0.6107944,121.206
2009,06,18,5,0.601922,120.5805
2009,06,18,6,0.5375123,111.2939
2009,06,18,7,0.49594,105.0128
2009,06,19,0,0.4967785,105.3028
2009,06,19,1,0.5524843,113.1929
2009,06,19,2,0.5499286,113.0582
2009,06,19,3,0.533973,111.1092
2009,06,19,4,0.6030627,121.2533
2009,06,19,5,0.6178078,123.6293
2009,06,19,6,0.445289,97.41667
2009,06,19,7,0.4232316,93.54594
2009,06,20,0,0.4062176,90.83083
2009,06,20,1,0.4228978,93.55392
2009,06,20,2,0.4291018,94.81409
2009,06,20,3,0.5076816,107.0414
2009,06,20,4,0.7028423,134.3245
2009,06,20,5,0.6626435,129.361
2009,06,20,6,0.5681243,116.3134
2009,06,20,7,0.5718038,116.5182
2009,06,21,0,0.5268568,110.0648
2009,06,21,1,0.541076,112.1288
2009,06,21,2,0.5319343,111.086
2009,06,21,3,0.5838365,118.441
2009,06,21,4,0.7392525,138.8644
2009,06,21,5,0.6166378,123.6472
2009,06,21,6,0.5228701,110.2897
2009,06,21,7,0.4995505,106.579
2009,06,22,0,0.492973,105.4624
2009,06,22,1,0.5482732,113.5182
2009,06,22,2,0.5448955,113.4008
2009,06,22,3,0.5034599,107.2707
2009,06,22,4,0.5203099,110.1392
2009,06,22,5,0.6077648,122.8609
2009,06,22,6,0.5090608,108.4834
2009,06,22,7,0.4947361,105.9759
2009,06,23,0,0.4476924,98.58407
2009,06,23,1,0.4148899,93.22599
2009,06,23,2,0.4157989,93.1439
2009,06,23,3,0.3309858,78.55876
2009,06,23,4,0.4367922,97.21272
2009,06,23,5,0.5811663,119.5366
2009,06,23,6,0.5142608,109.1845
2009,06,23,7,0.4511814,98.99355
2009,06,24,0,0.4279998,95.18691
2009,06,24,1,0.3916836,89.05218
2009,06,24,2,0.4134557,92.1751
2009,06,24,3,0.4403962,96.3126
2009,06,24,4,0.5677415,116.1667
2009,06,24,5,0.586448,119.1643
2009,06,24,6,0.580711,118.221
2009,06,24,7,0.6275698,124.2182
2009,06,25,0,0.6170667,123.0133
2009,06,25,1,0.6851249,132.0754
2009,06,25,2,0.796896,146.0558
2009,06,25,3,0.9707852,165.3225
2009,06,25,4,1.017053,169.6687
2009,06,25,5,0.8889249,156.8816
2009,06,25,6,0.8190511,148.9996
2009,06,25,7,0.8667751,153.8957
2009,06,26,0,0.8510741,152.217
2009,06,26,1,0.8557866,153.0292
2009,06,26,2,0.9025605,158.6557
2009,06,26,3,1.117613,178.5673
2009,06,26,4,1.079492,174.8272
2009,06,26,5,0.9055642,158.6766
2009,06,26,6,0.7930023,146.5469
2009,06,26,7,0.7867644,145.349
2009,06,27,0,0.7610953,142.0662
2009,06,27,1,0.7504467,140.7083
2009,06,27,2,0.8502333,152.0246
2009,06,27,3,0.9679749,164.9559
2009,06,27,4,1.032279,170.8152
2009,06,27,5,0.9126455,158.8194
2009,06,27,6,0.8199018,148.864
2009,06,27,7,0.7371776,139.1216
2009,06,28,0,0.661297,129.7041
2009,06,28,1,0.6637183,129.8208
2009,06,28,2,0.6179914,124.5462
2009,06,28,3,0.6328922,127.1205
2009,06,28,4,0.7027103,136.7562
2009,06,28,5,0.7889626,147.311
2009,06,28,6,0.6210812,125.7682
2009,06,28,7,0.51608,110.3693
2009,06,29,0,0.4637622,101.7978
2009,06,29,1,0.3492853,82.39928
2009,06,29,2,0.2931381,72.05499
2009,06,29,3,0.2901756,71.8482
2009,06,29,4,0.4560423,101.5486
2009,06,29,5,0.6524031,130.3579
2009,06,29,6,0.6445494,128.6183
2009,06,29,7,0.6745017,131.9675
2009,06,30,0,0.6089015,123.421
2009,06,30,1,0.5496282,114.8237
2009,06,30,2,0.4634417,101.6885
2009,06,30,3,0.4269182,95.4676
2009,06,30,4,0.6073344,122.6942
2009,06,30,5,0.8282715,149.7366
2009,06,30,6,0.7625701,142.3684
2009,06,30,7,0.7980161,145.8875
2010,06,1,0,0.1756052,46.88219
2010,06,1,1,0.1892252,49.6167
2010,06,1,2,0.238084,59.25799
2010,06,1,3,0.2885452,68.60603
2010,06,1,4,0.3640904,82.14619
2010,06,1,5,0.3750494,84.34317
2010,06,1,6,0.3406222,78.27803
2010,06,1,7,0.3475128,79.40333
2010,06,2,0,0.3117571,73.11012
2010,06,2,1,0.3244372,75.40674
2010,06,2,2,0.3212477,75.03177
2010,06,2,3,0.351798,80.48444
2010,06,2,4,0.3526203,80.56329
2010,06,2,5,0.32016,74.80589
2010,06,2,6,0.3687607,83.35349
2010,06,2,7,0.39197,87.34979
2010,06,3,0,0.3029772,71.99379
2010,06,3,1,0.3039713,72.23877
2010,06,3,2,0.4916088,102.7817
2010,06,3,3,0.5505918,111.8464
2010,06,3,4,0.6251401,122.2453
2010,06,3,5,0.5331847,109.577
2010,06,3,6,0.4981148,104.0681
2010,06,3,7,0.4623756,98.5578
2010,06,4,0,0.2793263,67.54289
2010,06,4,1,0.2372566,59.4589
2010,06,4,2,0.2697789,65.58117
2010,06,4,3,0.3131097,73.55954
2010,06,4,4,0.3742409,84.31504
2010,06,4,5,0.3713497,83.77294
2010,06,4,6,0.2837093,68.24367
2010,06,4,7,0.2885596,68.613
2010,06,5,0,0.3654404,81.92176
2010,06,5,1,0.3141072,74.05257
2010,06,5,2,0.3099777,72.83931
2010,06,5,3,0.3836539,85.24587
2010,06,5,4,0.4012728,88.59057
2010,06,5,5,0.5299573,108.4422
2010,06,5,6,0.5224044,107.3525
2010,06,5,7,0.532095,108.6884
2010,06,6,0,0.5241963,107.3712
2010,06,6,1,0.4311003,93.10129
2010,06,6,2,0.4692414,98.76874
2010,06,6,3,0.4716339,99.38411
2010,06,6,4,0.4911413,102.8005
2010,06,6,5,0.4175969,91.40776
2010,06,6,6,0.380416,85.19616
2010,06,6,7,0.3209704,74.95671
2010,06,7,0,0.2667163,64.96794
2010,06,7,1,0.3029489,71.61264
2010,06,7,2,0.3514989,80.62869
2010,06,7,3,0.4236988,92.67472
2010,06,7,4,0.4637352,99.11139
2010,06,7,5,0.4724904,100.5731
2010,06,7,6,0.5270718,108.5292
2010,06,7,7,0.5661429,114.3041
2010,06,8,0,0.5841321,116.7188
2010,06,8,1,0.6719014,128.3717
2010,06,8,2,0.7979349,143.3937
2010,06,8,3,0.762726,140.6925
2010,06,8,4,0.7645206,141.489
2010,06,8,5,0.6626082,128.748
2010,06,8,6,0.6283978,123.8392
2010,06,8,7,0.7587033,139.4777
2010,06,9,0,0.576328,115.8116
2010,06,9,1,0.4303408,93.60306
2010,06,9,2,0.3563561,81.60637
2010,06,9,3,0.4345957,94.76355
2010,06,9,4,0.6186764,122.054
2010,06,9,5,0.7372358,137.3848
2010,06,9,6,0.7244795,135.6628
2010,06,9,7,0.6464528,126.0666
2010,06,10,0,0.6308402,123.7832
2010,06,10,1,0.5873114,117.635
2010,06,10,2,0.570749,115.0373
2010,06,10,3,0.6674278,127.9868
2010,06,10,4,0.7278906,135.618
2010,06,10,5,0.6358893,123.3732
2010,06,10,6,0.4487816,96.05545
2010,06,10,7,0.4512712,96.53011
2010,06,11,0,0.4130187,90.55071
2010,06,11,1,0.4776429,100.8502
2010,06,11,2,0.4664945,99.27296
2010,06,11,3,0.4966697,104.1285
2010,06,11,4,0.5443612,111.6079
2010,06,11,5,0.4731644,100.7632
2010,06,11,6,0.3824972,85.73858
2010,06,11,7,0.3643815,82.68161
2010,06,12,0,0.3610082,82.18929
2010,06,12,1,0.4179034,91.56326
2010,06,12,2,0.4859805,102.5155
2010,06,12,3,0.5772357,116.014
2010,06,12,4,0.7583543,139.5511
2010,06,12,5,0.8095571,145.6031
2010,06,12,6,0.7933946,143.5095
2010,06,12,7,0.7503869,138.4616
2010,06,13,0,0.7197415,134.6305
2010,06,13,1,0.6245153,122.5343
2010,06,13,2,0.5879116,117.7286
2010,06,13,3,0.6317384,124.1301
2010,06,13,4,0.7188108,135.4138
2010,06,13,5,0.7224503,135.502
2010,06,13,6,0.6896843,131.0646
2010,06,13,7,0.6662735,128.0299
2010,06,14,0,0.6113628,120.9107
2010,06,14,1,0.6865584,130.7115
2010,06,14,2,0.5939243,118.5619
2010,06,14,3,0.7284617,136.0874
2010,06,14,4,0.8275466,147.5012
2010,06,14,5,0.7704961,140.9298
2010,06,14,6,0.7384062,136.9174
2010,06,14,7,0.7252904,135.4504
2010,06,15,0,0.6808168,130.1263
2010,06,15,1,0.6811158,130.0379
2010,06,15,2,0.5749441,115.7005
2010,06,15,3,0.517986,107.6111
2010,06,15,4,0.5574286,113.8149
2010,06,15,5,0.5263646,109.8029
2010,06,15,6,0.5612305,114.5572
2010,06,15,7,0.6476628,126.046
2010,06,16,0,0.7089251,133.6501
2010,06,16,1,0.6330562,124.0889
2010,06,16,2,0.7048464,133.2483
2010,06,16,3,0.6695829,129.0475
2010,06,16,4,0.6509242,127.0371
2010,06,16,5,0.7597481,140.5211
2010,06,16,6,0.7736872,142.0172
2010,06,16,7,0.6306428,124.3778
2010,06,17,0,0.6048017,120.5262
2010,06,17,1,0.6450385,125.4972
2010,06,17,2,0.6092539,120.6622
2010,06,17,3,0.6899484,131.8308
2010,06,17,4,0.8244262,147.8457
2010,06,17,5,0.8213086,147.5415
2010,06,17,6,0.7181759,135.3543
2010,06,17,7,0.6346535,124.3106
2010,06,18,0,0.5592978,113.883
2010,06,18,1,0.6453102,125.2768
2010,06,18,2,0.5684887,115.1957
2010,06,18,3,0.5854352,117.9428
2010,06,18,4,0.721906,136.2361
2010,06,18,5,0.6865552,132.1753
2010,06,18,6,0.5892556,119.1395
2010,06,18,7,0.5673153,116.1734
2010,06,19,0,0.5099558,107.5714
2010,06,19,1,0.6329037,123.8676
2010,06,19,2,0.4890169,103.9402
2010,06,19,3,0.4072836,91.25069
2010,06,19,4,0.4736904,101.9839
2010,06,19,5,0.5124674,108.4655
2010,06,19,6,0.4886724,104.3641
2010,06,19,7,0.5137619,107.7317
2010,06,20,0,0.4857379,103.5116
2010,06,20,1,0.5637667,115.165
2010,06,20,2,0.5520799,113.3762
2010,06,20,3,0.5074112,106.6994
2010,06,20,4,0.4976701,105.3058
2010,06,20,5,0.4501956,97.99331
2010,06,20,6,0.602711,119.9058
2010,06,20,7,0.4939061,104.3095
2010,06,21,0,0.418481,92.1053
2010,06,21,1,0.5434093,110.739
2010,06,21,2,0.4969331,104.1376
2010,06,21,3,0.4951978,104.2186
2010,06,21,4,0.5089762,106.4272
2010,06,21,5,0.3941875,88.48818
2010,06,21,6,0.3240138,76.19156
2010,06,21,7,0.3458893,80.10367
2010,06,22,0,0.4288757,94.24319
2010,06,22,1,0.5948127,117.9859
2010,06,22,2,0.50787,106.0982
2010,06,22,3,0.5349067,110.3098
2010,06,22,4,0.569682,115.6815
2010,06,22,5,0.504894,106.4148
2010,06,22,6,0.5438423,111.0429
2010,06,22,7,0.4191933,92.39177
2010,06,23,0,0.294927,70.89259
2010,06,23,1,0.3084964,73.48662
2010,06,23,2,0.326545,76.90865
2010,06,23,3,0.356436,82.43134
2010,06,23,4,0.4397772,96.26497
2010,06,23,5,0.4676032,101.501
2010,06,23,6,0.4641647,100.7763
2010,06,23,7,0.4273076,94.59042
2010,06,24,0,0.3458451,80.74742
2010,06,24,1,0.325998,77.45959
2010,06,24,2,0.3650738,84.53046
2010,06,24,3,0.4495798,98.53243
2010,06,24,4,0.434697,96.34913
2010,06,24,5,0.5922102,120.6964
2010,06,24,6,0.5361818,112.3327
2010,06,24,7,0.6386776,126.0918
2010,06,25,0,0.7043563,134.8886
2010,06,25,1,0.6789864,131.4789
2010,06,25,2,0.5203271,110.044
2010,06,25,3,0.5126246,109.1881
2010,06,25,4,0.6203268,124.8863
2010,06,25,5,0.7546291,142.2246
2010,06,25,6,0.770849,144.0441
2010,06,25,7,0.7682193,143.6147
2010,06,26,0,0.6479119,128.3473
2010,06,26,1,0.6047967,121.9925
2010,06,26,2,0.496207,106.4035
2010,06,26,3,0.5357011,112.2972
2010,06,26,4,0.7887809,145.8091
2010,06,26,5,0.7966711,146.7855
2010,06,26,6,0.7084984,135.5847
2010,06,26,7,0.6410443,126.9642
2010,06,27,0,0.5872637,119.3498
2010,06,27,1,0.4680103,100.9139
2010,06,27,2,0.5078846,106.6678
2010,06,27,3,0.5435807,112.4116
2010,06,27,4,0.7374492,138.499
2010,06,27,5,0.7698265,141.8513
2010,06,27,6,0.7149191,134.8278
2010,06,27,7,0.6594011,127.6341
2010,06,28,0,0.5414602,111.2327
2010,06,28,1,0.6251586,122.4932
2010,06,28,2,0.5394816,111.4462
2010,06,28,3,0.6226093,123.5597
2010,06,28,4,0.6974702,133.58
2010,06,28,5,0.6187231,123.1133
2010,06,28,6,0.5798778,117.3732
2010,06,28,7,0.5066775,106.7941
2010,06,29,0,0.4836379,102.7717
2010,06,29,1,0.4768661,101.6322
2010,06,29,2,0.4409456,96.43774
2010,06,29,3,0.4293961,95.07587
2010,06,29,4,0.5631777,115.5062
2010,06,29,5,0.5300254,111.0178
2010,06,29,6,0.5543322,114.0482
2010,06,29,7,0.743872,138.5161
2010,06,30,0,0.6827078,131.1044
2010,06,30,1,0.6302855,123.796
2010,06,30,2,0.5263977,109.525
2010,06,30,3,0.6326034,124.6588
2010,06,30,4,0.7879392,144.0687
2010,06,30,5,0.6970971,133.3124
2010,06,30,6,0.6058408,121.1313
2010,06,30,7,0.6751721,129.7584
2011,06,1,0,0.4328395,94.10501
2011,06,1,1,0.5419028,110.4403
2011,06,1,2,0.5157323,107.3675
2011,06,1,3,0.4745703,101.0703
2011,06,1,4,0.7244027,135.1736
2011,06,1,5,0.7120659,133.4806
2011,06,1,6,0.5862145,117.1194
2011,06,1,7,0.6022682,119.0949
2011,06,2,0,0.4992284,104.0042
2011,06,2,1,0.4465452,95.63483
2011,06,2,2,0.4550572,97.00676
2011,06,2,3,0.5024728,104.6942
2011,06,2,4,0.5838213,116.4984
2011,06,2,5,0.5223082,107.4206
2011,06,2,6,0.4450539,95.44678
2011,06,2,7,0.3585302,80.99377
2011,06,3,0,0.402277,88.07484
2011,06,3,1,0.4282374,92.11419
2011,06,3,2,0.393821,86.78199
2011,06,3,3,0.4164255,90.72904
2011,06,3,4,0.4825136,101.4181
2011,06,3,5,0.3738107,84.14278
2011,06,3,6,0.2443625,60.86295
2011,06,3,7,0.1957521,51.19253
2011,06,4,0,0.2333179,58.62768
2011,06,4,1,0.2599155,63.55429
2011,06,4,2,0.2606695,63.75467
2011,06,4,3,0.2862989,68.60836
2011,06,4,4,0.3020047,71.50657
2011,06,4,5,0.3323676,77.10976
2011,06,4,6,0.3252173,75.79553
2011,06,4,7,0.307506,72.55371
2011,06,5,0,0.3426892,79.12648
2011,06,5,1,0.3531518,80.67824
2011,06,5,2,0.4325612,93.88276
2011,06,5,3,0.5352223,109.6033
2011,06,5,4,0.6537647,126.0232
2011,06,5,5,0.4441075,96.34363
2011,06,5,6,0.379497,85.75996
2011,06,5,7,0.4527479,97.31119
2011,06,6,0,0.5833301,116.0411
2011,06,6,1,0.7047001,131.7207
2011,06,6,2,0.6615392,126.6382
2011,06,6,3,0.7048095,132.342
2011,06,6,4,0.726847,135.419
2011,06,6,5,0.6533558,126.2039
2011,06,6,6,0.3687779,83.22084
2011,06,6,7,0.3660164,82.89825
2011,06,7,0,0.4366195,94.515
2011,06,7,1,0.5878749,116.6004
2011,06,7,2,0.5057641,105.1095
2011,06,7,3,0.55578,112.7505
2011,06,7,4,0.6053791,119.933
2011,06,7,5,0.6126744,120.7436
2011,06,7,6,0.4378965,94.7969
2011,06,7,7,0.2800748,67.50706
2011,06,8,0,0.2174583,55.28859
2011,06,8,1,0.2707434,65.60147
2011,06,8,2,0.3124248,73.30489
2011,06,8,3,0.4386556,94.98104
2011,06,8,4,0.4711181,100.831
2011,06,8,5,0.3440763,80.41217
2011,06,8,6,0.3274962,76.57812
2011,06,8,7,0.3374129,77.88123
2011,06,9,0,0.3406482,78.21385
2011,06,9,1,0.3665838,82.55538
2011,06,9,2,0.4736793,99.666
2011,06,9,3,0.607227,119.5154
2011,06,9,4,0.6422396,124.5079
2011,06,9,5,0.6824059,129.9309
2011,06,9,6,0.5451304,111.2801
2011,06,9,7,0.5748662,115.3265
2011,06,10,0,0.5817158,116.4375
2011,06,10,1,0.7301853,135.4413
2011,06,10,2,0.650004,125.772
2011,06,10,3,0.6774953,130.0026
2011,06,10,4,0.6869904,131.5405
2011,06,10,5,0.6497461,126.7634
2011,06,10,6,0.5276299,109.7097
2011,06,10,7,0.4444151,96.9392
2011,06,11,0,0.3707962,84.77284
2011,06,11,1,0.2914325,70.60796
2011,06,11,2,0.2854443,69.47538
2011,06,11,3,0.3832039,87.12063
2011,06,11,4,0.5430498,112.3669
2011,06,11,5,0.55057,114.0362
2011,06,11,6,0.5785242,117.107
2011,06,11,7,0.4786681,102.6881
2011,06,12,0,0.38724,88.18363
2011,06,12,1,0.3658628,84.39626
2011,06,12,2,0.4499897,98.30586
2011,06,12,3,0.5465404,113.2133
2011,06,12,4,0.7751176,143.205
2011,06,12,5,0.7506524,140.3637
2011,06,12,6,0.6179429,123.52
2011,06,12,7,0.6328662,125.4348
2011,06,13,0,0.5718727,117.0966
2011,06,13,1,0.6260696,123.7611
2011,06,13,2,0.6968523,132.8632
2011,06,13,3,0.7253155,137.2555
2011,06,13,4,0.8504125,151.9439
2011,06,13,5,0.9119371,158.2135
2011,06,13,6,0.8466097,151.003
2011,06,13,7,0.8961933,156.153
2011,06,14,0,0.6671164,129.0776
2011,06,14,1,0.596819,119.3969
2011,06,14,2,0.5441851,112.2251
2011,06,14,3,0.5930957,119.3611
2011,06,14,4,0.7775567,143.2885
2011,06,14,5,0.8093274,146.5919
2011,06,14,6,0.4683804,101.1128
2011,06,14,7,0.3830797,87.00419
2011,06,15,0,0.5250764,109.7091
2011,06,15,1,0.5059303,106.7548
2011,06,15,2,0.499299,105.9607
2011,06,15,3,0.5124602,108.7076
2011,06,15,4,0.6542237,129.2215
2011,06,15,5,0.6805142,132.7212
2011,06,15,6,0.6299323,125.7172
2011,06,15,7,0.5375328,112.6327
2011,06,16,0,0.5154893,109.3181
2011,06,16,1,0.5655848,116.4028
2011,06,16,2,0.5881944,120.2944
2011,06,16,3,0.7562193,142.3679
2011,06,16,4,0.9397849,162.4072
2011,06,16,5,0.7884815,145.8349
2011,06,16,6,0.6361423,126.7101
2011,06,16,7,0.5791474,118.6307
2011,06,17,0,0.4960962,106.1461
2011,06,17,1,0.5043449,107.0224
2011,06,17,2,0.5512491,114.0344
2011,06,17,3,0.6358624,125.842
2011,06,17,4,0.8118478,147.8567
2011,06,17,5,0.7796473,144.1226
2011,06,17,6,0.6758818,131.2511
2011,06,17,7,0.7314846,137.6515
2011,06,18,0,0.7140042,134.9497
2011,06,18,1,0.7345918,137.0802
2011,06,18,2,0.6242208,123.7576
2011,06,18,3,0.6998545,133.9
2011,06,18,4,0.720262,136.292
2011,06,18,5,0.6474305,126.7935
2011,06,18,6,0.5847322,118.1003
2011,06,18,7,0.5113717,107.3948
2011,06,19,0,0.4534232,98.31043
2011,06,19,1,0.5504799,112.4465
2011,06,19,2,0.5119723,107.014
2011,06,19,3,0.5803855,117.3908
2011,06,19,4,0.7188504,135.8926
2011,06,19,5,0.6575704,127.9219
2011,06,19,6,0.5447295,112.4221
2011,06,19,7,0.4619283,99.86738
2011,06,20,0,0.4890002,103.3426
2011,06,20,1,0.6420893,124.646
2011,06,20,2,0.5955763,119.0924
2011,06,20,3,0.6738576,130.2964
2011,06,20,4,0.7413284,138.8975
2011,06,20,5,0.6203591,123.8548
2011,06,20,6,0.4186436,93.26098
2011,06,20,7,0.3164347,75.50721
2011,06,21,0,0.2376857,60.54957
2011,06,21,1,0.2240638,57.79478
2011,06,21,2,0.2330986,59.71407
2011,06,21,3,0.2099042,55.21215
2011,06,21,4,0.257135,64.84003
2011,06,21,5,0.2703987,67.66455
2011,06,21,6,0.2645885,66.22932
2011,06,21,7,0.269941,67.09652
2011,06,22,0,0.2600661,65.13803
2011,06,22,1,0.2573395,64.57214
2011,06,22,2,0.2747815,67.86354
2011,06,22,3,0.2898741,70.84816
2011,06,22,4,0.38979,89.42036
2011,06,22,5,0.3759195,87.47018
2011,06,22,6,0.4060376,91.47146
2011,06,22,7,0.5101085,108.056
2011,06,23,0,0.5115849,108.5662
2011,06,23,1,0.4905251,105.0547
2011,06,23,2,0.6655262,130.0345
2011,06,23,3,0.7791791,145.1851
2011,06,23,4,0.9399725,162.9121
2011,06,23,5,0.7671514,144.6444
2011,06,23,6,0.6974243,135.7162
2011,06,23,7,0.6269332,126.0503
2011,06,24,0,0.5396721,113.5617
2011,06,24,1,0.5145185,109.632
2011,06,24,2,0.5971544,121.7472
2011,06,24,3,0.6550045,130.1663
2011,06,24,4,0.8174719,150.0492
2011,06,24,5,0.7137515,138.4256
2011,06,24,6,0.5825252,120.1271
2011,06,24,7,0.4528395,100.171
2011,06,25,0,0.3635266,84.92214
2011,06,25,1,0.3770585,87.09527
2011,06,25,2,0.4095141,92.67884
2011,06,25,3,0.4390531,98.10573
2011,06,25,4,0.5387492,114.0591
2011,06,25,5,0.586281,121.7193
2011,06,25,6,0.5638917,117.8921
2011,06,25,7,0.596849,122.3338
2011,06,26,0,0.681872,134.089
2011,06,26,1,0.6579952,130.7702
2011,06,26,2,0.7182405,138.8394
2011,06,26,3,0.8534522,154.9192
2011,06,26,4,0.9371413,163.7647
2011,06,26,5,0.7402442,142.2334
2011,06,26,6,0.5505206,115.9987
2011,06,26,7,0.4752268,104.0132
2011,06,27,0,0.3716377,86.66737
2011,06,27,1,0.3279028,78.69533
2011,06,27,2,0.388653,89.34644
2011,06,27,3,0.4373483,97.55561
2011,06,27,4,0.5739005,119.0535
2011,06,27,5,0.5123754,110.153
2011,06,27,6,0.4536739,100.0385
